Date,Open,High,Low,Close,Volume,Adj Close
1979-06-11,101.489998,103.639999,100.910004,102.089996,38610000,102.089996
1979-06-04,99.169998,102.540001,98.610001,101.489998,34754000,101.489998
1979-05-29,100.220001,100.760002,98.290001,99.169998,27787500,99.169998
1979-05-21,99.93,101.309998,99.139999,100.220001,27972000,100.220001
1979-05-14,98.519997,100.730003,97.489998,99.93,26826000,99.93
1979-05-07,100.370003,100.370003,97.919998,98.519997,28022000,98.519997
1979-04-30,101.800003,102.57,100.419998,100.690002,29898000,100.690002
1979-04-23,101.230003,103.07,100.68,101.800003,30982000,101.800003
1979-04-16,102.00,102.400002,100.459999,101.230003,29360000,101.230003
1979-04-09,103.18,103.830002,101.510002,102.00,29702500,102.00
1979-04-02,101.559998,103.949997,100.139999,103.18,34738000,103.18
1979-03-26,101.599998,103.309998,100.599998,101.589996,30954000,101.589996
1979-03-19,100.690002,102.410004,99.870003,101.599998,32174000,101.599998
1979-03-12,99.540001,101.160004,98.559998,100.690002,28536000,100.690002
1979-03-05,97.029999,100.580002,97.029999,99.540001,28904000,99.540001
1979-02-26,97.779999,98.279999,95.379997,96.970001,25228000,96.970001
1979-02-20,98.669998,100.07,97.290001,97.779999,24275000,97.779999
1979-02-12,97.870003,99.639999,97.050003,98.669998,23992000,98.669998
1979-02-05,99.07,99.07,96.510002,97.870003,25238000,97.870003
1979-01-29,101.860001,102.330002,99.010002,99.50,26938000,99.50
1979-01-22,99.75,102.589996,98.900002,101.860001,30384000,101.860001
1979-01-15,99.93,101.129997,98.330002,99.75,27446000,99.75
1979-01-08,99.129997,100.910004,97.830002,99.93,27094000,99.93
1979-01-02,96.110001,99.790001,95.220001,99.129997,27425000,99.129997
1978-12-26,96.309998,97.889999,95.480003,96.110001,25130000,96.110001
1978-12-18,94.330002,96.620003,92.639999,96.309998,27568000,96.309998
1978-12-11,96.629997,97.580002,94.879997,95.330002,22030000,95.330002
1978-12-04,96.279999,98.580002,95.370003,96.629997,23420000,96.629997
1978-11-27,95.790001,96.690002,93.290001,96.279999,22084000,96.279999
1978-11-20,94.419998,96.169998,94.290001,95.790001,19947500,95.790001
1978-11-13,94.769997,95.029999,91.769997,94.419998,24872000,94.419998
1978-11-06,96.18,96.489998,92.889999,94.769997,21880000,94.769997
1978-10-30,94.589996,97.410004,91.650002,96.18,43934000,96.18
1978-10-23,97.949997,98.949997,94.300003,94.589996,33740000,94.589996
1978-10-16,104.629997,104.629997,97.120003,97.949997,34178000,97.949997
1978-10-09,103.519997,106.230003,103.309998,104.660004,23804000,104.660004
1978-10-02,102.540001,104.230003,101.760002,103.519997,24306000,103.519997
1978-09-25,101.839996,103.440002,100.940002,102.540001,24734000,102.540001
1978-09-18,104.120003,105.029999,100.660004,101.839996,32840000,101.839996
1978-09-11,106.790001,108.050003,103.559998,104.120003,38420000,104.120003
1978-09-05,103.68,107.190002,103.309998,106.790001,39312500,106.790001
1978-08-28,104.900002,105.139999,102.629997,103.68,34442000,103.68
1978-08-21,104.730003,105.860001,103.139999,104.900002,34676000,104.900002
1978-08-14,103.959999,106.269997,102.860001,104.730003,35624000,104.730003
1978-08-07,103.919998,105.720001,102.599998,103.959999,37950000,103.959999
1978-07-31,100.00,105.410004,99.370003,103.919998,44110000,103.919998
1978-07-24,97.75,100.510002,96.720001,100.00,30574000,100.00
1978-07-17,97.580002,99.18,96.519997,97.75,28460000,97.75
1978-07-10,94.889999,97.879997,94.279999,97.580002,25714000,97.580002
1978-07-03,95.529999,95.650002,93.589996,94.889999,20940000,94.889999
1978-06-26,95.849998,96.260002,93.989998,95.529999,24310000,95.529999
1978-06-19,97.419998,97.940002,95.419998,95.849998,27642000,95.849998
1978-06-12,99.93,100.68,97.099998,97.419998,29892000,97.419998
1978-06-05,98.139999,101.839996,97.970001,99.93,39292000,99.93
1978-05-30,96.580002,98.519997,95.949997,98.139999,27680000,98.139999
1978-05-22,98.120003,99.43,96.010002,96.580002,28636000,96.580002
1978-05-15,98.07,100.32,97.400002,98.120003,40836000,98.120003
1978-05-08,96.529999,98.889999,95.330002,98.07,36420000,98.07
1978-05-01,96.830002,98.300003,94.57,96.529999,39236000,96.529999
1978-04-24,94.339996,97.910004,94.080002,96.830002,40612000,96.830002
1978-04-17,93.599998,95.889999,92.75,94.339996,42458000,94.339996
1978-04-10,90.169998,93.309998,89.650002,92.919998,32022000,92.919998
1978-04-03,89.199997,90.589996,88.07,90.169998,24028000,90.169998
1978-03-27,89.360001,90.169998,88.470001,89.209999,21302000,89.209999
1978-03-20,90.199997,91.349998,88.830002,89.360001,24002500,89.360001
1978-03-13,88.879997,90.519997,88.209999,90.199997,25116000,90.199997
1978-03-06,87.449997,89.25,86.480003,88.879997,21614000,88.879997
1978-02-27,88.489998,88.970001,86.449997,87.449997,20230000,87.449997
1978-02-21,87.959999,88.870003,86.830002,88.489998,20392500,88.489998
1978-02-13,90.080002,90.300003,87.550003,87.959999,19504000,87.959999
1978-02-06,89.620003,91.32,88.949997,90.080002,17016000,90.080002
1978-01-30,88.580002,90.910004,88.260002,89.620003,20392000,89.620003
1978-01-23,89.889999,90.080002,88.019997,88.580002,18792000,88.580002
1978-01-16,89.690002,91.040001,88.879997,89.889999,17718000,89.889999
1978-01-09,91.480003,91.480003,89.230003,89.690002,23358000,89.690002
1978-01-03,95.099998,95.150002,91.050003,91.620003,22882500,91.620003
1977-12-27,94.690002,95.669998,93.989998,95.099998,20887500,95.099998
1977-12-19,93.400002,94.989998,91.760002,94.690002,23418000,94.690002
1977-12-12,93.650002,94.419998,92.900002,93.400002,20272000,93.400002
1977-12-05,94.669998,95.010002,92.150002,93.650002,20718000,93.650002
1977-11-28,96.690002,96.980003,93.779999,94.669998,22514000,94.669998
1977-11-21,95.330002,97.110001,94.589996,96.690002,23942500,96.690002
1977-11-14,95.980003,96.470001,94.589996,95.330002,24990000,95.330002
1977-11-07,91.580002,96.489998,91.32,95.980003,25810000,95.980003
1977-10-31,92.610001,93.029999,90.010002,91.580002,18958000,91.580002
1977-10-24,92.32,93.150002,90.199997,92.610001,21526000,92.610001
1977-10-17,93.559998,94.190002,91.599998,92.32,20050000,92.32
1977-10-10,95.970001,96.150002,92.879997,93.559998,19034000,93.559998
1977-10-03,96.529999,97.269997,95.199997,95.970001,18670000,95.970001
1977-09-26,95.040001,96.849998,94.440002,96.529999,19520000,96.529999
1977-09-19,96.480003,96.589996,94.510002,95.040001,18708000,95.040001
1977-09-12,96.370003,97.309998,95.370003,96.480003,17500000,96.480003
1977-09-06,97.449997,98.43,95.970001,96.370003,17647500,96.370003
1977-08-29,96.059998,97.760002,95.589996,97.449997,17404000,97.449997
1977-08-22,97.510002,98.519997,95.040001,96.059998,18842000,96.059998
1977-08-15,97.879997,98.690002,96.779999,97.510002,19570000,97.510002
1977-08-08,98.760002,99.449997,97.309998,97.879997,18532000,97.879997
1977-08-01,98.849998,99.839996,97.529999,98.760002,19270000,98.760002
1977-07-25,101.669998,101.849998,97.709999,98.849998,22990000,98.849998
1977-07-18,100.18,102.57,99.940002,101.669998,28238000,101.669998
1977-07-11,99.790001,100.68,98.809998,100.18,23635000,100.18
1977-07-05,100.099998,100.720001,99.120003,99.790001,20910000,99.790001
1977-06-27,101.190002,101.629997,99.300003,100.099998,19822000,100.099998
1977-06-20,99.970001,101.650002,99.559998,101.190002,25914000,101.190002
1977-06-13,98.459999,100.470001,98.059998,99.970001,22910000,99.970001
1977-06-06,97.690002,98.860001,96.599998,98.459999,20562000,98.459999
1977-05-31,96.269997,98.120003,95.519997,97.690002,18767500,97.690002
1977-05-23,99.349998,99.349998,95.919998,96.269997,18680000,96.269997
1977-05-16,99.029999,100.93,98.760002,99.449997,22298000,99.449997
1977-05-09,99.489998,100.089996,97.910004,99.029999,19412000,99.029999
1977-05-02,98.440002,100.790001,97.970001,99.489998,21214000,99.489998
1977-04-25,98.32,98.870003,96.529999,98.440002,19554000,98.440002
1977-04-18,101.040001,101.360001,98.080002,98.440002,21174000,98.440002
1977-04-11,98.349998,102.07,98.080002,101.040001,22786000,101.040001
1977-04-04,99.209999,99.50,97.43,98.349998,17110000,98.349998
1977-03-28,99.059998,100.120003,97.800003,99.209999,17222000,99.209999
1977-03-21,101.860001,102.129997,98.709999,99.059998,18452000,99.059998
1977-03-14,100.650002,102.699997,100.239998,101.860001,21182000,101.860001
1977-03-07,101.199997,101.849998,99.489998,100.650002,18692000,100.650002
1977-02-28,99.480003,101.669998,98.910004,101.199997,18044000,101.199997
1977-02-22,100.489998,101.220001,98.82,99.480003,18327500,99.480003
1977-02-14,100.220001,102.220001,99.510002,100.489998,20272000,100.489998
1977-02-07,101.879997,102.650002,99.739998,100.220001,22246000,100.220001
1977-01-31,101.93,103.32,100.910004,101.879997,23848000,101.879997
1977-01-24,103.32,104.080002,101.080002,101.93,24826000,101.93
1977-01-17,104.010002,104.449997,102.349998,103.32,24602000,103.32
1977-01-10,105.010002,105.75,102.75,104.010002,23378000,104.010002
1977-01-03,107.459999,107.970001,104.300003,105.010002,22934000,105.010002
1976-12-27,104.839996,107.82,104.580002,107.459999,22140000,107.459999
1976-12-20,104.260002,105.589996,102.989998,104.839996,24152500,104.839996
1976-12-13,104.699997,105.889999,103.800003,104.260002,25210000,104.260002
1976-12-06,102.760002,105.360001,102.529999,104.699997,26658000,104.699997
1976-11-29,103.150002,103.459999,101.459999,102.760002,20736000,102.760002
1976-11-22,101.919998,103.510002,101.410004,103.150002,18860000,103.150002
1976-11-15,99.239998,102.769997,98.529999,101.919998,21236000,101.919998
1976-11-08,100.620003,100.620003,98.18,99.239998,16680000,99.239998
1976-11-01,102.900002,103.779999,100.480003,100.82,20055000,100.82
1976-10-25,99.959999,103.099998,99.209999,102.900002,15708000,102.900002
1976-10-18,100.879997,102.32,99.239998,99.959999,16724000,99.959999
1976-10-11,102.480003,102.480003,100.019997,100.879997,17868000,100.879997
1976-10-04,104.169998,104.620003,102.050003,102.559998,17854000,102.559998
1976-09-27,106.800003,107.699997,103.599998,104.169998,18256000,104.169998
1976-09-20,106.269997,108.720001,105.739998,106.800003,25322000,106.800003
1976-09-13,104.650002,106.809998,103.279999,106.269997,19422000,106.269997
1976-09-07,104.300003,105.730003,103.790001,104.650002,17382500,104.650002
1976-08-30,101.480003,104.839996,101.220001,104.300003,15492000,104.300003
1976-08-23,102.370003,102.650002,100.43,101.480003,15396000,101.480003
1976-08-16,104.25,105.410004,101.959999,102.370003,16802000,102.370003
1976-08-09,103.790001,105.239998,103.010002,104.25,15318000,104.25
1976-08-02,103.440002,105.18,102.639999,103.790001,16496000,103.790001
1976-07-26,104.059998,104.690002,102.309998,103.440002,14654000,103.440002
1976-07-19,104.68,105.32,103.050003,104.059998,17366000,104.059998
1976-07-12,104.980003,106.779999,103.870003,104.68,23198000,104.68
1976-07-06,104.110001,105.410004,102.800003,104.980003,19952500,104.980003
1976-06-28,103.720001,105.07,102.949997,104.110001,19760000,104.110001
1976-06-21,103.760002,104.82,102.400002,103.720001,19058000,103.720001
1976-06-14,101.00,104.800003,100.839996,103.760002,22968000,103.760002
1976-06-07,99.150002,101.220001,97.970001,100.919998,16260000,100.919998
1976-06-01,100.18,101.099998,98.790001,99.150002,16215000,99.150002
1976-05-24,101.07,101.07,98.260002,100.18,16850000,100.18
1976-05-17,101.339996,102.529999,100.410004,101.260002,18374000,101.260002
1976-05-10,101.879997,103.989998,100.82,101.339996,19678000,101.339996
1976-05-03,101.639999,102.269997,100.139999,101.879997,16280000,101.879997
1976-04-26,102.290001,103.18,100.910004,101.639999,16268000,101.639999
1976-04-19,100.669998,104.040001,100.32,102.290001,20764000,102.290001
1976-04-12,100.349998,101.769997,99.57,100.669998,16390000,100.669998
1976-04-05,102.32,104.629997,99.870003,100.349998,21242000,100.349998
1976-03-29,102.849998,103.360001,101.230003,102.25,17376000,102.25
1976-03-22,100.580002,104.389999,100.139999,102.849998,23098000,102.849998
1976-03-15,100.860001,102.010002,99.239998,100.580002,21392000,100.580002
1976-03-08,99.110001,102.459999,98.93,100.860001,27010000,100.860001
1976-03-01,99.709999,101.260002,98.230003,99.110001,24110000,99.110001
1976-02-23,102.099998,102.919998,98.599998,99.709999,32356000,99.709999
1976-02-17,99.669998,103.07,98.50,102.099998,34770000,102.099998
1976-02-09,99.459999,101.800003,98.769997,99.669998,27556000,99.669998
1976-02-02,100.860001,102.57,98.639999,99.459999,31498000,99.459999
1976-01-26,99.209999,101.989998,97.660004,100.860001,32444000,100.860001
1976-01-19,97.00,99.879997,96.360001,99.209999,32334000,99.209999
1976-01-12,94.949997,98.339996,94.379997,97.00,31940000,97.00
1976-01-05,90.900002,95.709999,90.849998,94.949997,28388000,94.949997
1975-12-29,90.25,91.18,89.169998,90.900002,15095000,90.900002
1975-12-22,88.800003,90.449997,87.639999,90.25,13565000,90.25
1975-12-15,87.830002,90.089996,87.32,88.800003,16926000,88.800003
1975-12-08,86.82,88.790001,86.150002,87.830002,14854000,87.830002
1975-12-01,91.239998,91.900002,86.540001,86.82,17146000,86.82
1975-11-24,89.529999,91.739998,88.650002,91.239998,15767500,91.239998
1975-11-17,90.970001,92.300003,88.790001,89.529999,17162000,89.529999
1975-11-10,89.330002,92.330002,88.349998,90.970001,19008000,90.970001
1975-11-03,89.040001,90.18,87.629997,89.330002,14978000,89.330002
1975-10-27,89.830002,91.010002,88.349998,89.040001,14852000,89.040001
1975-10-20,88.860001,91.75,88.43,89.830002,17226000,89.830002
1975-10-13,88.209999,90.800003,87.730003,88.860001,16196000,88.860001
1975-10-06,85.980003,89.419998,85.559998,88.209999,15890000,88.209999
1975-09-29,86.190002,86.379997,82.57,85.949997,13564000,85.949997
1975-09-22,85.879997,86.860001,83.800003,86.190002,13814000,86.190002
1975-09-15,83.300003,86.389999,81.57,85.879997,13868000,85.879997
1975-09-08,85.620003,86.730003,82.839996,83.300003,13080000,83.300003
1975-09-02,86.879997,87.419998,84.620003,85.620003,12052500,85.620003
1975-08-25,84.279999,87.730003,83.349998,86.879997,12742000,86.879997
1975-08-18,86.360001,87.209999,82.209999,84.279999,14818000,84.279999
1975-08-11,86.019997,88.169998,85.019997,86.360001,12386000,86.360001
1975-08-04,87.989998,88.169998,85.339996,86.019997,13684000,86.019997
1975-07-28,89.290001,90.07,87.459999,87.989998,15572000,87.989998
1975-07-21,93.199997,93.93,88.720001,89.290001,18632000,89.290001
1975-07-14,94.660004,96.580002,92.389999,93.199997,22756000,93.199997
1975-07-07,94.360001,96.190002,92.510002,94.660004,22456000,94.660004
1975-06-30,94.809998,95.849998,93.370003,94.360001,19337500,94.360001
1975-06-23,92.610001,95.720001,91.809998,94.809998,22466000,94.809998
1975-06-16,90.519997,93.75,89.599998,92.610001,19880000,92.610001
1975-06-09,92.480003,92.870003,89.300003,90.519997,18460000,90.519997
1975-06-02,91.32,93.760002,91.32,92.480003,24708000,92.480003
1975-05-27,90.580002,91.620003,88.830002,91.150002,20035000,91.150002
1975-05-19,90.43,91.449997,88.349998,90.580002,17860000,90.580002
1975-05-12,90.529999,93.510002,89.739998,90.43,24146000,90.43
1975-05-05,89.220001,91.239998,87.599998,90.529999,24290000,90.529999
1975-04-28,86.620003,89.980003,85.00,89.220001,19904000,89.220001
1975-04-21,86.300003,88.639999,85.00,86.620003,21886000,86.620003
1975-04-14,84.18,88.790001,83.980003,86.300003,27730000,86.300003
1975-04-07,80.879997,84.699997,79.660004,84.18,18290000,84.18
1975-03-31,83.849998,84.620003,80.290001,80.879997,14888000,80.879997
1975-03-24,82.389999,84.879997,80.080002,83.849998,18297500,83.849998
1975-03-17,84.760002,87.080002,82.519997,83.389999,22378000,83.389999
1975-03-10,84.300003,85.889999,82.519997,84.760002,24438000,84.760002
1975-03-03,81.589996,85.43,81.32,84.300003,26014000,84.300003
1975-02-24,82.620003,82.709999,78.910004,81.589996,18568000,81.589996
1975-02-18,81.50,83.559998,79.830002,82.620003,23155000,82.620003
1975-02-10,78.629997,82.529999,77.379997,81.50,22166000,81.50
1975-02-03,76.980003,80.720001,76.00,78.629997,25470000,78.629997
1975-01-27,73.760002,78.690002,73.760002,76.980003,29136000,76.980003
1975-01-20,70.959999,73.57,69.800003,72.980003,16438000,72.980003
1975-01-13,72.610001,73.809998,70.449997,70.959999,16868000,70.959999
1975-01-06,70.709999,73.75,69.040001,72.610001,18054000,72.610001
